peak_position,peak_height,peak_width_fwhm,total_area,entrance_area,tail_area,entrance_to_peak_ratio,pre_peak_slope,post_peak_slope,signal_mean,signal_std,label
14.749163879598662,1.0,16.153846153846153,10.76832681906549,7.025100968532158,3.645955058138802,0.6523855642495658,0.04790606832059217,-0.0064912692275718165,0.35892475367841,0.2157463564887316,amplitude_drop
14.949832775919733,1.0,7.5250836120401345,9.873217331509787,5.5232508605013475,4.250693785690704,0.5594175307287932,0.005872687140767918,-0.005558941584133681,0.3285577237900222,0.2965969496597209,scatter_artifact
0.0,1.0,11.438127090301004,12.37496192556737,0.0,12.37496192556737,0.0,0.0,-0.018921872736125955,0.4129292780161229,0.23981592837522706,missing_peak
18.862876254180602,1.0,1.9063545150501682,5.366815097393587,3.6063020114690496,1.6608421854767188,0.671963156052926,0.05262726253764392,-0.017079830229403847,0.17874301492907393,0.19053309334426086,range_shift
14.648829431438127,1.0,16.05351170568562,10.354484039535585,6.732445333822199,3.5268564383358667,0.6501961186541134,0.06888301889536042,-0.028350013843319456,0.34534257274389235,0.20741746406002506,amplitude_drop
15.45150501672241,1.0,7.826086956521738,9.999360694429924,6.063876761952544,3.836316236055376,0.6064264453150449,0.007959864389924621,-0.014487202542884759,0.33277196444087415,0.29431763670636857,scatter_artifact
0.4013377926421405,1.0,14.648829431438127,11.692106471762276,0.27543302088155786,11.323698832057946,0.023557176931565046,0.0,-0.029299836699942516,0.38995445823058894,0.23490380684281584,missing_peak
18.963210702341136,1.0,1.9063545150501682,4.928176144633526,3.3844453753262638,1.445634992621438,0.6867541409462318,0.047460218726471506,-0.0336842680733229,0.16421148240816105,0.18484303377927835,range_shift
15.150501672240804,1.0,16.05351170568562,10.196126214648366,7.109560569220388,2.987873076578635,0.6972805572285959,0.018143220272931183,-0.043705860168242336,0.34003778796339107,0.21231109042411003,amplitude_drop
14.949832775919733,1.0,7.324414715719065,9.687034887920088,5.391688885107535,4.196876685547032,0.5565881559149212,0.009531865485267743,-0.012742831835756752,0.32227554669129543,0.2918904302092084,scatter_artifact
0.5016722408026756,1.0,13.846153846153847,13.398169868661274,0.36579851935220753,12.939173119384796,0.02730212580604156,0.0,-0.002276442145679192,0.4466837662544951,0.23312206963977108,missing_peak
19.06354515050167,1.0,1.8060200668896336,5.14150644655178,3.6300045160445267,1.412225308127998,0.7060196370604608,0.023224626711364403,-0.04031393879427834,0.17129144503276222,0.1858125390582742,range_shift
14.949832775919733,1.0,16.05351170568562,9.27642382610365,6.366734561652713,2.814518644582666,0.6863350230991525,0.04326361279947031,-0.03591693716017934,0.30912404505425,0.20171863502251589,amplitude_drop
14.548494983277592,1.0,7.324414715719065,9.661102076235183,5.039064621160624,4.523500764141297,0.5215827946828511,0.011267904760353619,-0.005713067402470506,0.32139908598074585,0.29579801955433727,scatter_artifact
0.6020066889632107,1.0,15.351170568561873,12.876698128938452,0.44642536516188713,12.330103186298178,0.03466924211913795,0.02673209471316016,-0.021692644978554387,0.42961331159832356,0.24136344404329146,missing_peak
18.862876254180602,1.0,1.9063545150501682,5.31559805368833,3.5593073461584313,1.6585930453417186,0.6695967809340175,0.05922063911826092,-0.01944363957225117,0.17714402876315052,0.18939675264588673,range_shift
14.949832775919733,1.0,16.05351170568562,10.420890108851342,6.891766249338122,3.430960760919376,0.6613414186973358,0.03617964925660431,-0.046338177772756464,0.3474796284385611,0.1984009449950124,amplitude_drop
15.150501672240804,1.0,7.4247491638796,10.040928312761455,5.7954291192316525,4.145362031583852,0.5771806090168782,0.006730789165132612,-0.010407757341479185,0.3340672595024235,0.29223126667445243,scatter_artifact
0.20066889632107024,1.0,14.548494983277592,12.776694102863063,0.08807864448225174,12.590122801939739,0.006893695956579328,0.0,-0.0304161638330676,0.42599538515431296,0.23741952311222986,missing_peak
18.963210702341136,1.0,1.8060200668896336,5.144874333736634,3.559250298656939,1.486890505293679,0.6918050990334125,0.03900331754869861,-0.033200814784195565,0.17136237156626405,0.18565136701404508,range_shift
15.050167224080267,1.0,16.153846153846153,11.443670908938167,7.456781984634533,3.8878518359997103,0.651607516794174,0.038457070965001595,-0.03472720690725217,0.38160117039309627,0.19594932479111093,amplitude_drop
14.749163879598662,1.0,7.224080267558531,9.641351243490165,5.208713428141219,4.333501849000051,0.540247242949259,0.012594593033432754,-0.0008715610898585524,0.3207191179090211,0.2998746180801747,scatter_artifact
0.10033444816053512,1.0,11.538461538461538,11.708993123682124,0.0,11.616790750044782,0.0,0.0,-0.04390750515112547,0.39056419849295293,0.21020247870673703,missing_peak
18.963210702341136,1.0,1.9063545150501682,5.332554362814121,3.6513741173466894,1.581953490113596,0.6847326568528476,0.037161662752614164,-0.02532451427283624,0.17764929340737184,0.1851576203131652,range_shift
15.150501672240804,1.0,15.953177257525084,10.005351822457836,6.864260490034553,3.044141415676528,0.686058882401426,0.014195593656150373,-0.04956845100395548,0.3336176992307204,0.20039862291185118,amplitude_drop
14.849498327759198,1.0,7.5250836120401345,9.828988267176179,5.426674932992131,4.302959347394012,0.5521092084891743,0.00662622596067457,-0.007357319205411006,0.3270480296862007,0.29905687290016536,scatter_artifact
0.20066889632107024,1.0,19.765886287625417,14.388253486588027,0.08546136141300055,14.212218467527812,0.005939661925384027,0.0,-0.0030801019857371824,0.47981908983205385,0.23095264697619514,missing_peak
18.963210702341136,1.0,1.9063545150501682,5.3382235817589745,3.697523089583594,1.5416125133712928,0.6926504730010932,0.036228888329243515,-0.03229674119433432,0.17780549957091088,0.18785884567958658,range_shift
14.849498327759198,1.0,16.153846153846153,10.413206426002823,6.813831896437012,3.5044886994737148,0.654345224422695,0.04189746830461059,-0.024219292909147327,0.34718738613987465,0.19810173161070227,amplitude_drop
15.150501672240804,1.0,7.4247491638796,9.778945916085878,5.67710200652485,4.001541651312069,0.5805433483997244,0.005167907425668572,-0.014016031572425546,0.3253110074409304,0.2969288279439174,scatter_artifact
0.6020066889632107,1.0,15.85284280936455,12.951362316678896,0.43820600561125106,12.421878084139927,0.0338347422350381,0.030913419337247804,-0.029525897212358564,0.4318734670046579,0.23584495985232426,missing_peak
19.16387959866221,1.0,1.9063545150501682,5.493957167626512,3.963665536704413,1.4303445580286114,0.7214591259173083,0.016759810516279682,-0.059841287939422894,0.1830663168189775,0.18641039643081322,range_shift
15.050167224080267,1.0,15.953177257525084,9.479412781363337,6.460258687806528,2.9218970164368208,0.681504101163944,0.062332947647451585,-0.0460852288069525,0.3161702524145982,0.19443484773824296,amplitude_drop
14.949832775919733,1.0,7.625418060200669,10.124594846516349,5.6333149082165015,4.391382818359526,0.5563990453996688,0.002710684871379443,-0.0038343675716241642,0.3368557702846033,0.2993277313416739,scatter_artifact
0.3010033444816054,1.0,15.652173913043478,13.714684614686037,0.19455882885395537,13.420898638508035,0.01418616864374924,0.0,-0.00611206906933266,0.4576717085766707,0.24123498879288444,missing_peak
18.963210702341136,1.0,1.9063545150501682,5.140105046967788,3.534976965724493,1.5054860976129625,0.6877246540169633,0.03602142239514727,-0.022063143422052935,0.17121499528851777,0.19054389262996493,range_shift
14.749163879598662,1.0,16.05351170568562,9.072043314085683,6.018566657089551,2.962069875949773,0.6634190830065175,0.07269868971086624,-0.010483901581450517,0.3025879100109644,0.19679444523084022,amplitude_drop
15.050167224080267,1.0,7.324414715719065,9.872574572215479,5.620352097722542,4.152073140211475,0.5692894043029754,0.010280060457934437,-0.0038552841541854344,0.32842322117364214,0.3001176693642005,scatter_artifact
0.10033444816053512,1.0,16.65551839464883,13.193844169752321,0.0,13.101984034761838,0.0,0.0,-0.037121664808604835,0.4399807480470986,0.22567971807051132,missing_peak
19.16387959866221,1.0,1.9063545150501682,4.908177487868034,3.5516468631485685,1.2585543727870214,0.7236182618097781,0.023656037045691393,-0.05727909433939173,0.16352404750926477,0.18450600758697713,range_shift
14.749163879598662,1.0,16.153846153846153,10.466975997772185,6.875097932570441,3.495771917625663,0.656837078194974,0.046988701659187095,-0.0071059116575586945,0.3491952378377149,0.21331861374045546,amplitude_drop
14.849498327759198,1.0,7.224080267558531,9.635362733099338,5.324012972497369,4.212264372863233,0.5525493039982607,0.0042746354785848425,-0.00016719245162848394,0.32046995161864705,0.30190178424276765,scatter_artifact
0.802675585284281,1.0,11.538461538461538,11.454462453926153,0.5764150098355153,10.792194689236622,0.0503223099384834,0.04982812750171865,-0.051398151634931846,0.38202317446175765,0.23649493147696454,missing_peak
18.963210702341136,1.0,1.9063545150501682,5.382852536666304,3.684274124073129,1.5988210531538838,0.6844464154075487,0.03088770574643378,-0.025355936312978344,0.17931653114606674,0.18784485240774101,range_shift
15.050167224080267,1.0,16.153846153846153,9.808723313523535,6.824162835019241,2.8875223518304374,0.6957238588751781,0.03145032610195804,-0.046563294502979205,0.32701535561352596,0.20840243533917324,amplitude_drop
15.150501672240804,1.0,7.5250836120401345,9.703122994945819,5.64089032478153,3.962458239503616,0.5813479152164123,0.010724277272585847,-0.007306701096559731,0.3227936299722407,0.3008934004496535,scatter_artifact
0.5016722408026756,1.0,13.946488294314381,11.941477878292108,0.37089038677578917,11.477739607505002,0.0310590021205797,0.0,-0.060250664678944375,0.39843532312633273,0.2388053839049263,missing_peak
18.862876254180602,1.0,1.9063545150501682,5.107215181352906,3.410691936143265,1.5993045193162367,0.6678183343298942,0.04863812946764494,-0.01911829063470145,0.17011918330544,0.19054311254352072,range_shift
15.150501672240804,1.0,16.05351170568562,10.15271729714454,7.099808522875888,2.956930093180273,0.6993013115979713,0.019228671782922514,-0.04715039879125331,0.3385265356021111,0.21237908276104886,amplitude_drop
14.448160535117058,1.0,7.5250836120401345,9.986751412314764,5.086037145315094,4.802264938966322,0.5092784364827758,0.015128968974227086,-0.003610668773315062,0.33223409106964313,0.2961585912543521,scatter_artifact
1.705685618729097,1.0,15.85284280936455,12.427137688053076,1.3910548594519239,10.945144876125465,0.11193686706129347,0.0016939866779135393,-0.04765940357676242,0.4144056191057834,0.24265002460859,missing_peak
18.963210702341136,1.0,1.9063545150501682,5.297769235800397,3.626861120577412,1.5716688062715285,0.6846015668979696,0.039561926822219394,-0.03482566082409648,0.17645373269966555,0.18836465452214063,range_shift
15.050167224080267,1.0,16.153846153846153,10.238864992723776,7.046152513310596,3.095420539225362,0.688177109243041,0.03196573099102244,-0.04993754703142299,0.3412038415957463,0.21091654370859522,amplitude_drop
14.749163879598662,1.0,7.4247491638796,10.10299770238638,5.42721442632833,4.579052426055343,0.5371885242049699,0.0034014122100165965,-0.008342281437835797,0.3361609449663231,0.29428156111943016,scatter_artifact
0.20066889632107024,1.0,13.244147157190636,12.24440170798247,0.08657467545423994,12.067712888399692,0.007070551711050848,0.0,-0.03615665903421317,0.4085473750023585,0.2297590607245346,missing_peak
19.16387959866221,1.0,1.9063545150501682,5.700718887910675,4.078755767245707,1.5216966263288754,0.715480950162252,0.009394540487500148,-0.05321517759980281,0.18989547614007057,0.18712573932155513,range_shift
14.949832775919733,1.0,16.153846153846153,10.255233327028037,7.04941937129886,3.1060351737209846,0.6873972678936972,0.020609678091536354,-0.021373846504368445,0.34179763255069917,0.22335329587441247,amplitude_drop
14.749163879598662,1.0,7.625418060200669,9.835846863244143,5.32442397896131,4.411780961400471,0.5413284745533171,0.0007143595655863866,-0.005625847328698174,0.3271758059674105,0.3011640173986859,scatter_artifact
2.1070234113712374,1.0,13.444816053511706,13.07852394124891,1.7726748517108362,11.212142520670286,0.13554089586397292,0.02026818868440248,-0.03597610996873128,0.43636590105140366,0.2485461750079878,missing_peak
19.06354515050167,1.0,1.9063545150501682,5.556489858924956,3.895317424737118,1.5613430771952233,0.7010392393282846,0.022477098004027397,-0.04244108631870602,0.1851075077559323,0.18541563892199098,range_shift
15.050167224080267,1.0,16.153846153846153,10.432990053756207,7.28315707428388,3.053130467085665,0.6980891418528309,0.022918437962545446,-0.04340838111452812,0.34790681178384414,0.22195101095074396,amplitude_drop
14.949832775919733,1.0,7.224080267558529,9.624287584347986,5.389978309767096,4.135679757049555,0.5600391989504551,0.008622514203846654,-0.004561204895162829,0.32013632216807236,0.29761877748788884,scatter_artifact
0.10033444816053512,1.0,13.244147157190636,13.063735824071474,0.0,12.969650077325563,0.0,0.0,-0.023127458294125613,0.43560642336294025,0.22039034555989634,missing_peak
18.963210702341136,1.0,1.8060200668896336,5.104503626549137,3.5097982042882547,1.497587707227587,0.6875885414883014,0.04487122479001626,-0.03387839833716668,0.17001914380899516,0.18457471141773318,range_shift
15.050167224080267,1.0,16.153846153846153,11.064221262459654,7.471438808075128,3.492530554031754,0.6752792293435115,0.029062500233660395,-0.04530010407645972,0.36886018062659837,0.20999151469319574,amplitude_drop
15.050167224080267,1.0,7.4247491638796,10.166849867380773,5.767914903734649,4.300182425895337,0.5673256690524219,0.0067672841601196685,-0.006762758932236368,0.33826022253676075,0.28961362537237084,scatter_artifact
0.20066889632107024,1.0,14.147157190635452,12.697819993787927,0.08924559975166418,12.511424986854449,0.007028419034786823,0.0,-0.04162497639442124,0.42346766539268155,0.19976812579384604,missing_peak
19.06354515050167,1.0,1.9063545150501682,5.167942208816797,3.6284694193958344,1.4410120876542365,0.7021110670516696,0.023548330209534153,-0.04881420839976378,0.17221829403746394,0.18330048776778274,range_shift
14.849498327759198,1.0,16.153846153846153,9.443369597237103,6.369348043053305,2.9774349297706664,0.6744783180192737,0.049210750465601485,-0.023605036445361494,0.31495102180176443,0.21154823832770445,amplitude_drop
14.749163879598662,1.0,7.224080267558529,9.73182544240068,5.248551776677345,4.384619972662499,0.539318322878107,0.019766722248434766,-0.012819294882448729,0.3237845928265211,0.29364643495220893,scatter_artifact
0.9030100334448161,1.0,17.65886287625418,12.57717989497308,0.7269226673848563,11.755449445590362,0.057796952369076,0.02983351660841065,-0.03694991893388779,0.4198345657564576,0.24052678193697596,missing_peak
18.862876254180602,1.0,1.9063545150501682,5.417749988551989,3.612308849850643,1.707074909438185,0.6667544380631997,0.048298503614168875,-0.01859235724493018,0.18048075340070938,0.1892923664369161,range_shift
15.150501672240804,1.0,16.153846153846153,10.940300801207702,7.407335318161101,3.4361164926975363,0.6770687069834803,0.024779708512638422,-0.043688314271710896,0.3648916222723724,0.2019591769887383,amplitude_drop
14.548494983277592,1.0,7.625418060200669,9.824472339490246,5.1099341169896935,4.6149884369503775,0.5201230091441944,0.011195213180497788,-0.00044729626783510665,0.32679446380318883,0.3019076400379621,scatter_artifact
